5,63,535391546478,535391760760
2,63,535402417691,535402624299
9,63,535413063125,535413260532
3,63,535423919749,535424109534
6,64,535434830855,535434954611
1,64,535445691696,535445877543
8,64,535456585671,535456773792
10,64,535467475392,535467618409
4,64,535478005974,535478210718
7,64,535488877659,535489109170
5,64,535499764599,535500012276
2,64,535510643461,535510882666
9,64,535521559935,535521778497
3,64,535532455102,535532633308
6,65,535543009975,535543181372
1,65,535553679182,535553834586
8,65,535564539179,535564719800
10,65,535575109256,535575250489
4,65,535585969578,535586190429
7,65,535596875875,535597061865
5,65,535607758996,535608022645
2,65,535618655853,535618897821
9,65,535629534526,535629750687
3,65,535640395992,535640572380
6,66,535650957273,535651132571
1,66,535661882206,535662014294
8,66,535672740082,535672949017
10,66,535683646847,535683796103
4,66,535694512881,535694723179
7,66,535705420591,535705610365
5,66,535716012215,535716226788
2,66,535726914966,535727104525
9,66,535737829742,535738001156
3,66,535748691109,535748900296
6,67,535759650953,535759797019
1,67,535770534609,535770709064
8,67,535781423568,535781573296
10,67,535792012767,535792140307
4,67,535802872198,535803085070
7,67,535813764824,535813970281
5,67,535824672743,535824863932
2,67,535835553055,535835733420
9,67,535846435454,535846620641
3,67,535857044868,535857215572
6,68,535867917815,535868121914
1,68,535878812207,535878999731
8,68,535889693565,535889844185
10,68,535900581986,535900757074
4,68,535911454415,535911630077
7,68,535922018820,535922200478
5,68,535932792624,535933007859
2,68,535943643849,535943880819
9,68,535954545034,535954740831
3,68,535965416205,535965603046
6,69,535976056134,535976219218
1,69,535986652908,535986806098
8,69,535997514557,535997711755
10,69,536008077157,536008228967
4,69,536018963788,536019205346
7,69,536029875012,536030092860
5,69,536040751807,536040935306
2,69,536051641874,536051846302
9,69,536062532543,536062771325
3,69,536073410982,536073573422
6,70,536083556959,536083704688
1,70,536094452628,536094608565
8,70,536105034654,536105195787
10,70,536115899170,536116033114
4,70,536126783955,536126989290
7,70,536137662715,536137852054
5,70,536148555595,536148784054
2,70,536159035518,536159197551
9,70,536169901548,536170077948
3,70,536180342470,536180496167
6,71,536191195918,536191324431
1,71,536202051837,536202185894
8,71,536212913005,536213104332
10,71,536223795305,536223962537
4,71,536234688136,536234876723
7,71,536245552707,536245784632
5,71,536256408077,536256661437
2,71,536267078164,536267269041
9,71,536277953686,536278185690
3,71,536288852399,536289010725
6,72,536299714796,536299878362
1,72,536310624628,536310792894
8,72,536321498237,536321639675
10,72,536332012342,536332133233
4,72,536342886372,536343068623
7,72,536353742381,536354001227
5,72,536364636522,536364811293
2,72,536375491994,536375681886
9,72,536386079869,536386254859
3,72,536396969387,536397196025
6,73,536407884644,536408062197
1,73,536418780773,536418921183
8,73,536429681878,536429826142
10,73,536439814462,536439959968
4,73,536450679125,536450850249
7,73,536461531449,536461688509
5,73,536472398222,536472613365
2,73,536483043233,536483231156
9,73,536493943234,536494172767
3,73,536504845983,536505053892
6,74,536515746779,536515908274
