listner1,3439,2338235453226,2338235810332
listner1,3440,2338245461686,2338245805383
listner1,3441,2338255461612,2338255790698
listner1,3442,2338265460692,2338265796377
listner1,3443,2338275452021,2338275793313
listner1,3444,2338285461567,2338285803935
listner1,3445,2338295475420,2338295807125
listner1,3446,2338305457635,2338305777420
listner1,3447,2338315898503,2338316239787
listner1,3448,2338325882595,2338326189258
listner1,3449,2338335860892,2338336173666
listner1,3450,2338345807502,2338346094585
listner1,3451,2338355881921,2338356156841
listner1,3452,2338365869223,2338366158636
listner1,3453,2338375867018,2338376165670
listner1,3454,2338385725578,2338386025387
listner1,3455,2338395452600,2338395730162
listner1,3456,2338405894691,2338406204183
listner1,3457,2338415886262,2338416183385
listner1,3458,2338425895811,2338426261654
listner1,3459,2338435470666,2338435806303
listner1,3460,2338445461402,2338445806458
listner1,3461,2338455465152,2338455806874
listner1,3462,2338465462509,2338465809863
listner1,3463,2338475478296,2338475810540
listner1,3464,2338485466874,2338485797419
listner1,3465,2338495466341,2338495792878
listner1,3466,2338505458902,2338505805423
listner1,3467,2338515465922,2338515805433
listner1,3468,2338525464729,2338525747554
listner1,3469,2338535455239,2338535743397
listner1,3470,2338545449401,2338545731161
listner1,3471,2338555454451,2338555745986
listner1,3472,2338565457768,2338565753038
listner1,3473,2338575455438,2338575750597
listner1,3474,2338585443569,2338585741299
listner1,3475,2338595459733,2338595752757
listner1,3476,2338605446938,2338605744842
listner1,3477,2338615452563,2338615752179
listner1,3478,2338625459566,2338625749501
listner1,3479,2338635447062,2338635727816
listner1,3480,2338645457911,2338645749727
listner1,3481,2338655458281,2338655746954
listner1,3482,2338665456315,2338665750528
listner1,3483,2338675457922,2338675750655
listner1,3484,2338685459650,2338685750647
listner1,3485,2338695450470,2338695748662
listner1,3486,2338705443926,2338705735019
listner1,3487,2338715468611,2338715758853
listner1,3488,2338725452364,2338725740490
listner1,3489,2338735453129,2338735746781
listner1,3490,2338745459821,2338745752536
listner1,3491,2338755456730,2338755747332
listner1,3492,2338765459705,2338765749715
listner1,3493,2338775457800,2338775746205
listner1,3494,2338785460968,2338785746704
listner1,3495,2338795452830,2338795739437
listner1,3496,2338805457816,2338805757649
listner1,3497,2338815446499,2338815743112
listner1,3498,2338825458625,2338825805454
listner1,3499,2338835482005,2338835825889
listner1,3500,2338845466154,2338845797865
listner1,3501,2338855462208,2338855790579
listner1,3502,2338865459238,2338865806406
listner1,3503,2338875463167,2338875807870
listner1,3504,2338885456887,2338885788694
listner1,3505,2338895464541,2338895798049
listner1,3506,2338905464850,2338905801474
listner1,3507,2338915460906,2338915807274
listner1,3508,2338925458371,2338925749956
listner1,3509,2338935456571,2338935752086
listner1,3510,2338945450915,2338945747313
listner1,3511,2338955449265,2338955736494
listner1,3512,2338965455459,2338965745531
listner1,3513,2338975445878,2338975738381
listner1,3514,2338985455119,2338985755136
listner1,3515,2338995449310,2338995750687
listner1,3516,2339005460461,2339005751423
listner1,3517,2339015462648,2339015749680
listner1,3518,2339025455897,2339025745490
listner1,3519,2339035454361,2339035744445
listner1,3520,2339045450945,2339045733455
listner1,3521,2339055454310,2339055743407
listner1,3522,2339065452184,2339065747954
listner1,3523,2339075458239,2339075752752
listner1,3524,2339085456121,2339085746553
listner1,3525,2339095454261,2339095740703
listner1,3526,2339105454650,2339105755727
listner1,3527,2339115455404,2339115740451
listner1,3528,2339125458468,2339125747547
listner1,3529,2339135449062,2339135730957
listner1,3530,2339145455054,2339145741331
listner1,3531,2339155457849,2339155756075
listner1,3532,2339165457419,2339165751297
listner1,3533,2339175455893,2339175748997
listner1,3534,2339185444170,2339185742384
listner1,3535,2339195460000,2339195751158
listner1,3536,2339205447860,2339205746034
listner1,3537,2339215453674,2339215750916
listner1,3538,2339225454865,2339225749065
listner1,3539,2339235463377,2339235754030
listner1,3540,2339245460431,2339245749602
listner1,3541,2339255454647,2339255743145
listner1,3542,2339265460362,2339265750451
listner1,3543,2339275455313,2339275747970
listner1,3544,2339285458707,2339285746374
listner1,3545,2339295450322,2339295732033
listner1,3546,2339305441798,2339305740514
listner1,3547,2339315460825,2339315752110
listner1,3548,2339325459847,2339325751346
listner1,3549,2339335443824,2339335739378
listner1,3550,2339345445334,2339345739785
listner1,3551,2339355896792,2339356207586
listner1,3552,2339365883198,2339366163387
listner1,3553,2339375884067,2339376190121
listner1,3554,2339385852305,2339386181451
listner1,3555,2339395460458,2339395731314
listner1,3556,2339405891795,2339406177117
listner1,3557,2339415857851,2339416189557
listner1,3558,2339425888824,2339426236266
listner1,3559,2339435473838,2339435802559
listner1,3560,2339445470165,2339445818554
listner1,3561,2339455457780,2339455803009
listner1,3562,2339465465607,2339465804932
listner1,3563,2339475463471,2339475800173
listner1,3564,2339485462120,2339485806867
listner1,3565,2339495463004,2339495806750
listner1,3566,2339505459488,2339505803336
listner1,3567,2339515465568,2339515801830
listner1,3568,2339525457265,2339525748876
listner1,3569,2339535454512,2339535746822
listner1,3570,2339545448254,2339545743495
listner1,3571,2339555462111,2339555750372
listner1,3572,2339565455297,2339565748405
listner1,3573,2339575459923,2339575748802
listner1,3574,2339585460716,2339585750414
listner1,3575,2339595452854,2339595740146
listner1,3576,2339605455863,2339605752883
listner1,3577,2339615454193,2339615753040
listner1,3578,2339625463693,2339625813456
listner1,3579,2339635456671,2339635784766
listner1,3580,2339645484243,2339645824979
listner1,3581,2339655483041,2339655812092
listner1,3582,2339665462365,2339665791446
listner1,3583,2339675463412,2339675802799
listner1,3584,2339685471866,2339685811220
listner1,3585,2339695463397,2339695808219
listner1,3586,2339705461475,2339705803569
listner1,3587,2339715462271,2339715816165
listner1,3588,2339725449140,2339725735175
listner1,3589,2339735455744,2339735745394
listner1,3590,2339745446239,2339745747042
listner1,3591,2339755460071,2339755749152
listner1,3592,2339765455991,2339765750030
listner1,3593,2339775455610,2339775747204
listner1,3594,2339785458650,2339785754933
listner1,3595,2339795450154,2339795742595
listner1,3596,2339805456741,2339805753806
listner1,3597,2339815461838,2339815751778
listner1,3598,2339825459396,2339825745937
listner1,3599,2339835453847,2339835740089
listner1,3600,2339845459538,2339845751483
listner1,3601,2339855459059,2339855756259
listner1,3602,2339865453939,2339865755817
listner1,3603,2339875455486,2339875745967
listner1,3604,2339885448690,2339885732904
listner1,3605,2339895459243,2339895724877
listner1,3606,2339905457383,2339905748888
listner1,3607,2339915448518,2339915747167
listner1,3608,2339925460201,2339925784609
listner1,3609,2339935463526,2339935806534
listner1,3610,2339945463062,2339945810269
listner1,3611,2339955464187,2339955801667
listner1,3612,2339965482592,2339965823552
listner1,3613,2339975464573,2339975795196
listner1,3614,2339985462273,2339985805872
listner1,3615,2339995460665,2339995804590
listner1,3616,2340005467053,2340005822915
listner1,3617,2340015461255,2340015806721
listner1,3618,2340025456059,2340025751852
listner1,3619,2340035456418,2340035746094
listner1,3620,2340045451076,2340045743764
listner1,3621,2340055457405,2340055748974
listner1,3622,2340065455001,2340065745689
listner1,3623,2340075460608,2340075752659
listner1,3624,2340085459139,2340085751202
listner1,3625,2340095458412,2340095752757
listner1,3626,2340105454919,2340105747133
listner1,3627,2340115461831,2340115750697
listner1,3628,2340125486312,2340125833967
listner1,3629,2340135452232,2340135784416
listner1,3630,2340145459819,2340145813818
listner1,3631,2340155493457,2340155822674
listner1,3632,2340165421938,2340165676773
listner1,3633,2340175895118,2340176263501
listner1,3634,2340185888755,2340186259115
listner1,3635,2340195895205,2340196260983
listner1,3636,2340205889097,2340206192769
listner1,3637,2340215729332,2340216089800
listner1,3638,2340225448406,2340225710236
listner1,3639,2340235890645,2340236186049
listner1,3640,2340245882761,2340246180513
listner1,3641,2340255880645,2340256182433
listner1,3642,2340265884693,2340266204344
listner1,3643,2340275449530,2340275731421
listner1,3644,2340285902975,2340286190623
listner1,3645,2340295882683,2340296181477
listner1,3646,2340305434780,2340305710373
listner1,3647,2340315450863,2340315739476
listner1,3648,2340325470108,2340325755141
listner1,3649,2340335725915,2340336035544
listner1,3650,2340345419381,2340345640724
listner1,3651,2340355471077,2340355751845
listner1,3652,2340365849961,2340366190178
listner1,3653,2340375469213,2340375743883
listner1,3654,2340385891369,2340386170126
listner1,3655,2340395450270,2340395725131
listner1,3656,2340405885535,2340406171531
listner1,3657,2340415880371,2340416183542
listner1,3658,2340425442910,2340425723983
listner1,3659,2340435457986,2340435749613
listner1,3660,2340445460554,2340445749628
listner1,3661,2340455458097,2340455750289
listner1,3662,2340465453529,2340465747840
listner1,3663,2340475446569,2340475729330
listner1,3664,2340485456816,2340485749522
listner1,3665,2340495453350,2340495742838
listner1,3666,2340505446240,2340505744724
listner1,3667,2340515459781,2340515753885
listner1,3668,2340525459077,2340525750265
listner1,3669,2340535456125,2340535748390
listner1,3670,2340545452858,2340545749528
listner1,3671,2340555448264,2340555744993
listner1,3672,2340565452279,2340565735979
listner1,3673,2340575458578,2340575747887
listner1,3674,2340585456179,2340585749777
listner1,3675,2340595460600,2340595748774
listner1,3676,2340605460988,2340605754155
listner1,3677,2340615456441,2340615749284
listner1,3678,2340625460954,2340625754042
listner1,3679,2340635444618,2340635725133
listner1,3680,2340645459880,2340645748685
listner1,3681,2340655447978,2340655747706
listner1,3682,2340665850344,2340666164657
listner1,3683,2340675467315,2340675741819
listner1,3684,2340685894057,2340686191257
listner1,3685,2340695884631,2340696184876
listner1,3686,2340705881602,2340706177230
listner1,3687,2340715885443,2340716160302
listner1,3688,2340725880260,2340726242791
listner1,3689,2340735873894,2340736226834
listner1,3690,2340745478904,2340745799265
listner1,3691,2340755895708,2340756243912
listner1,3692,2340765886029,2340766277069
listner1,3693,2340775887365,2340776273626
listner1,3694,2340785476067,2340785815069
listner1,3695,2340795908560,2340796339328
listner1,3696,2340805458152,2340805784946
listner1,3697,2340815459439,2340815790950
listner1,3698,2340825458660,2340825752187
listner1,3699,2340835456282,2340835749542
listner1,3700,2340845443576,2340845745479
listner1,3701,2340855454261,2340855749455
listner1,3702,2340865458512,2340865749163
listner1,3703,2340875455424,2340875746662
listner1,3704,2340885451550,2340885742601
listner1,3705,2340895461727,2340895749624
listner1,3706,2340905448677,2340905747473
listner1,3707,2340915464715,2340915749066
listner1,3708,2340925463578,2340925810893
listner1,3709,2340935460767,2340935805216
listner1,3710,2340945460272,2340945820941
listner1,3711,2340955460903,2340955810719
listner1,3712,2340965488161,2340965835557
listner1,3713,2340975454573,2340975783364
listner1,3714,2340985462468,2340985788598
listner1,3715,2340995466242,2340995802658
listner1,3716,2341005463821,2341005804123
listner1,3717,2341015459937,2341015807024
listner1,3718,2341025459233,2341025750492
listner1,3719,2341035456948,2341035746323
listner1,3720,2341045458629,2341045748636
listner1,3721,2341055446405,2341055745155
listner1,3722,2341065456763,2341065743083
listner1,3723,2341075458242,2341075752594
listner1,3724,2341085461300,2341085753568
listner1,3725,2341095460454,2341095752516
listner1,3726,2341105458281,2341105753410
listner1,3727,2341115454945,2341115745207
listner1,3728,2341125462226,2341125808413
listner1,3729,2341135460027,2341135792986
listner1,3730,2341145459134,2341145812869
listner1,3731,2341155463201,2341155801930
listner1,3732,2341165467121,2341165806077
listner1,3733,2341175460222,2341175803841
listner1,3734,2341185460678,2341185806162
listner1,3735,2341195460014,2341195806286
listner1,3736,2341205464184,2341205806313
listner1,3737,2341215462000,2341215802156
listner1,3738,2341225450389,2341225734631
listner1,3739,2341235459625,2341235748110
listner1,3740,2341245457042,2341245749880
listner1,3741,2341255436421,2341255731875
listner1,3742,2341265456547,2341265745846
listner1,3743,2341275459953,2341275750274
listner1,3744,2341285465337,2341285754233
listner1,3745,2341295470602,2341295756128
listner1,3746,2341305454444,2341305744121
listner1,3747,2341315452942,2341315739816
listner1,3748,2341325455309,2341325752237
listner1,3749,2341335457866,2341335749916
listner1,3750,2341345454448,2341345739398
listner1,3751,2341355453056,2341355739687
listner1,3752,2341365459364,2341365753375
listner1,3753,2341375457736,2341375746784
listner1,3754,2341385448182,2341385739390
listner1,3755,2341395458635,2341395752605
listner1,3756,2341405454490,2341405741314
listner1,3757,2341415443585,2341415740327
listner1,3758,2341425459806,2341425803191
listner1,3759,2341435465336,2341435807090
listner1,3760,2341445463724,2341445810560
listner1,3761,2341455463949,2341455807097
listner1,3762,2341465460908,2341465791822
listner1,3763,2341475457026,2341475781254
listner1,3764,2341485463429,2341485802158
listner1,3765,2341495460417,2341495796994
listner1,3766,2341505463241,2341505804243
listner1,3767,2341515460036,2341515806670
listner1,3768,2341525459345,2341525754861
listner1,3769,2341535460859,2341535750030
listner1,3770,2341545457533,2341545758637
listner1,3771,2341555461709,2341555752874
listner1,3772,2341565451955,2341565737501
listner1,3773,2341575446059,2341575745147
listner1,3774,2341585456555,2341585747746
